timestamp,cpu_avg,cpu_max,ram_avg,ram_max,bytes_sent_avg,bytes_recv_avg,unique_dst_ips_count,unique_dst_ports_count,active_connections_max,process_count_avg,disk_read_bytes_total,disk_write_bytes_total,top_cpu_processes,top_ram_processes,failed_logins,successful_logins,process_creations,service_installations,unique_users_count,unique_processes_count
2026-07-25T14:27:39.055241,49.839999999999996,53.3,85.62,86.1,26772.325423475173,510985.41078047303,25,6,94,216,1671168,40788992,"('System', 2.3)","('msedge.exe', 1.793032214433166)",0,0,0,0,0,0
2026-07-25T14:28:42.957602,49.480000000000004,54.3,85.36,86.0,16515.063180005505,232617.51527760836,25,6,89,217,1592320,30438912,"('System', 4.7)","('msedge.exe', 1.8257776680864461)",0,1,0,0,1,0
2026-07-25T14:29:47.378930,49.96,55.0,85.6,86.2,26351.00219701089,466649.15277583327,27,6,89,217,11287040,36655616,"('msedge.exe', 7.2)","('msedge.exe', 1.8465715169938703)",0,0,0,0,0,0
2026-07-25T14:30:51.395832,49.980000000000004,56.2,85.84,86.5,17800.97901867073,276958.89725639846,26,6,87,224,811008,31067648,"('pycharm64.exe', 4.3)","('msedge.exe', 1.8409358009348489)",0,0,0,0,0,0
2026-07-25T14:31:55.325517,48.96,52.3,85.76,86.3,21930.001413896924,396681.4837527998,22,6,82,224,10380800,33751552,"('msedge.exe', 5.1)","('msedge.exe', 1.8062955806755183)",0,0,0,0,0,0
2026-07-25T14:32:58.698664,51.52,56.3,84.97999999999999,85.4,18859.953412927785,294858.18037226377,21,6,87,224,1630208,34835968,"('msedge.exe', 5.0)","('msedge.exe', 1.8833494226548984)",0,0,0,0,0,0
2026-07-25T14:34:03.698996,49.9,59.4,85.3,87.1,17469.84763709436,198828.0789086881,27,6,86,220,120208896,30842880,"('System', 3.1)","('msedge.exe', 1.8389438668105396)",0,3,0,0,1,0
2026-07-25T14:35:07.561598,46.339999999999996,58.2,85.22,86.3,8642.760711916037,76130.19514935324,28,5,92,220,5166080,25984512,"('msedge.exe', 2.3)","('dwm.exe', 1.058737278949969)",0,0,0,0,0,0
2026-07-25T14:36:07.666229,34.0,45.8,86.03999999999999,86.2,359.0543427455701,723.8428314174041,25,5,84,220,5102080,9406976,"('MsMpEng.exe', 0.3)","('dwm.exe', 1.028566764530552)",0,0,0,0,0,0
2026-07-25T14:37:13.747791,41.839999999999996,69.2,86.64,87.7,20653.8043564497,313940.3481954582,34,6,93,220,8565760,27656192,"('python.exe', 8.5)","('msedge.exe', 1.9821687887242927)",0,0,0,0,0,0
2026-07-25T14:38:19.402392,56.54,64.5,87.53999999999999,88.5,24894.927730713705,440834.85742232914,31,6,93,218,823296,42720256,"('Notepad.exe', 2.2)","('msedge.exe', 1.9747354735774798)",0,0,0,0,0,0
2026-07-25T14:39:23.378821,49.339999999999996,55.7,87.36,88.2,21165.784151646418,368370.5713869979,29,6,91,216,1142784,34047488,"('msedge.exe', 3.6)","('explorer.exe', 2.0863323682979313)",0,0,0,0,0,0
2026-07-25T14:40:27.307907,48.58,52.9,87.47999999999999,88.2,22302.65303516585,384692.21635271463,26,6,86,223,881152,34981888,"('MsMpEng.exe', 4.2)","('explorer.exe', 2.089247393845701)",0,0,0,0,0,0
2026-07-25T14:41:33.836435,56.56,61.6,87.8,89.1,20178.383768539366,331942.1148893217,23,6,97,223,5405696,38990336,"('msedge.exe', 5.7)","('explorer.exe', 2.104551277971492)",0,0,0,0,0,0
2026-07-25T14:42:36.560104,49.96,52.6,88.17999999999999,89.4,6414.256722396489,9690.87634620151,26,6,91,223,1198592,22906880,"('Telegram.exe', 5.2)","('explorer.exe', 2.105425785635823)",0,0,0,0,0,0
2026-07-25T14:43:42.289121,55.64,58.3,88.06,88.9,19445.03007545948,277485.8253332366,27,6,92,217,14636544,34974208,"('System', 5.8)","('explorer.exe', 2.110915750417456)",0,1,0,0,1,0
2026-07-25T14:44:48.812826,54.67999999999999,68.6,90.16,91.1,15513.174096440634,227340.81719697616,26,6,99,220,69121536,30225408,"('dwm.exe', 4.4)","('msedge.exe', 2.0019909624491268)",0,1,0,0,1,0
2026-07-25T14:45:48.811463,35.44,38.9,90.0,90.4,2311.246214166248,3140.659856922366,24,6,85,219,3499520,17018880,"('app.exe', 0.4)","('msedge.exe', 1.8389924505696689)",0,0,0,0,0,0
2026-07-25T14:47:00.556838,34.300000000000004,37.9,89.81666666666666,89.9,1027.2194641199753,2962.011281960265,21,6,76,220,1723392,11299328,"('msedge.exe', 0.5)","('msedge.exe', 1.8530331569580931)",0,0,0,0,0,0
2026-07-25T14:48:11.960756,35.71666666666667,38.7,88.25,88.6,979.9846484121634,3192.5912929756255,14,6,75,219,4535808,17092096,"('System', 0.8)","('msedge.exe', 1.8353000848758274)",0,0,0,0,0,0
2026-07-25T14:49:12.906991,45.16,64.6,88.64,89.7,2357.119571179295,5256.167978903666,18,6,81,231,82745344,48952832,"('svchost.exe', 4.3)","('msedge.exe', 1.8322878918097985)",0,6,0,0,1,0
2026-07-25T14:50:16.957322,64.08,69.5,89.32000000000001,91.1,122818.92608472871,3049981.9257771457,23,6,97,231,204644864,295483904,"('System', 5.1)","('msedge.exe', 1.7367236376020805)",0,10,0,0,1,0
2026-07-25T14:51:21.327799,60.56,70.3,88.6,89.0,212190.2728575584,5315666.5862771515,21,6,96,229,257416192,555648512,"('System', 5.5)","('msedge.exe', 1.7517846029322244)",0,0,0,0,0,0
2026-07-25T14:52:22.368013,50.519999999999996,61.6,84.67999999999999,88.6,88439.27832478598,2130566.505967078,19,6,95,227,165577216,697193472,"('msedge.exe', 0.9)","('msedge.exe', 1.7583434104147062)",0,0,0,0,0,0
2026-07-25T14:53:33.580026,34.9,38.6,83.51666666666667,84.1,1679.0331391932798,2942.93429295495,19,6,81,222,1348096,15165440,"('app.exe', 0.3)","('msedge.exe', 1.7746675534822165)",0,0,0,0,0,0
2026-07-25T14:54:45.213122,35.4,38.7,83.05,83.9,1157.6236035464349,3414.631935976929,15,6,73,225,2414592,19396608,"('Notion.exe', 0.4)","('msedge.exe', 1.7768538226430441)",0,0,0,0,0,0
2026-07-25T14:55:57.004759,34.38333333333333,39.1,83.18333333333334,83.9,878.9968419858543,2855.1220352507357,11,5,70,225,204800,11166720,"('msedge.exe', 0.5)","('msedge.exe', 1.788028087242828)",0,0,0,0,0,0
2026-07-25T14:57:08.693330,34.1,39.1,83.35000000000001,84.1,929.9612018870339,2980.9413023131438,12,5,71,222,13301248,10576384,"('svchost.exe', 0.4)","('msedge.exe', 1.7954614023896407)",0,0,0,0,0,0
2026-07-25T14:58:19.877395,32.03333333333333,35.3,82.88333333333333,83.3,367.66642589176337,2327.020858730901,11,5,67,218,7225344,10564096,"('app.exe', 0.4)","('msedge.exe', 1.7956071536670293)",0,1,0,0,1,0
2026-07-25T14:59:31.095837,32.4,35.0,82.85000000000001,83.1,524.4425180411757,990.4310707663623,12,5,67,221,664576,9554432,"('msedge.exe', 0.4)","('msedge.exe', 1.7861333206367778)",0,0,0,0,0,0
2026-07-25T15:00:42.497835,31.599999999999998,33.7,81.65,82.7,544.3283992910256,2314.692231746464,11,6,68,218,23438848,16363008,"('dwm.exe', 0.1)","('StartMenuExperienceHost.exe', 1.1280177194686298)",0,0,0,0,0,0
2026-07-25T15:01:53.492760,31.03333333333333,34.2,81.46666666666667,81.6,312.3821388665172,1387.2644233898498,14,6,70,216,1483264,11951104,"('svchost.exe', 0.1)","('StartMenuExperienceHost.exe', 1.1276776331547234)",0,0,0,0,0,0
2026-07-25T15:03:04.450280,31.21666666666667,34.6,81.64999999999999,81.8,618.5460211221531,733.5340451676052,12,6,68,215,1444864,10963456,"('app.exe', 0.3)","('StartMenuExperienceHost.exe', 1.1279691357095003)",0,0,0,0,0,0
2026-07-25T15:04:15.764980,33.666666666666664,36.8,81.93333333333334,82.1,2132.0888858695694,6572.261790595491,14,6,71,215,2900480,11306496,"('System', 0.7)","('StartMenuExperienceHost.exe', 1.1279691357095003)",0,0,0,0,0,0
2026-07-25T15:05:18.202185,44.2,47.2,85.97999999999999,86.3,15440.009848095608,220736.64189756042,25,6,97,224,4663808,27584512,"('System', 3.3)","('msedge.exe', 1.3369764674845903)",0,3,0,0,1,0
2026-07-25T15:06:19.653315,43.58,48.6,86.2,86.6,10710.587145008234,103881.96200814405,26,6,82,225,13603328,22894080,"('MsMpEng.exe', 4.0)","('msedge.exe', 1.5039588476126668)",0,0,0,0,0,0
2026-07-25T15:07:22.325343,47.28,50.8,86.14,86.5,21452.46752007759,350869.3058219901,23,5,86,224,430080,31442432,"('pycharm64.exe', 5.0)","('msedge.exe', 1.6571434401479668)",0,0,0,0,0,0
2026-07-25T15:08:23.896512,45.52,48.7,85.82000000000001,86.4,7546.093218083835,46480.785717129984,22,5,83,215,1348096,29021184,"('MsMpEng.exe', 2.0)","('msedge.exe', 1.6474266883220674)",0,0,0,0,0,0
2026-07-25T15:09:25.304040,44.67999999999999,51.5,85.58,86.0,6994.7515112693745,10216.203881425829,19,5,87,221,565248,21079040,"('msedge.exe', 1.9)","('msedge.exe', 1.6439772414238736)",0,0,0,0,0,0
2026-07-25T15:10:27.000847,41.7,43.7,85.26,85.9,5961.720112509741,9034.962192704283,19,5,81,221,335872,18551296,"('msedge.exe', 3.5)","('msedge.exe', 1.6460177593073122)",0,0,0,0,0,0
2026-07-25T15:11:30.614864,47.44,51.1,85.14,85.8,22524.859552259913,370658.60988946445,20,5,86,218,259072,31465472,"('msedge.exe', 3.8)","('msedge.exe', 1.8215022972830504)",0,0,0,0,0,0
2026-07-25T15:12:34.403437,50.28,59.8,86.12,87.5,12586.849853916789,162821.27174151293,21,6,84,220,203463680,31079936,"('audiodg.exe', 4.1)","('msedge.exe', 1.8389438668105396)",0,4,0,0,1,0
2026-07-25T15:13:37.644482,50.260000000000005,58.2,87.44,88.2,24119.464220046364,386360.809249705,22,6,85,222,83220992,38806016,"('msedge.exe', 5.3)","('msedge.exe', 1.8522558168120211)",0,10,0,0,1,0
2026-07-25T15:14:40.767237,48.6,53.9,87.42,88.0,21243.59983568781,347413.2647213893,23,6,88,228,5537280,34155520,"('audiodg.exe', 3.9)","('msedge.exe', 1.8397212069566113)",0,0,0,0,0,0
2026-07-25T15:15:43.800260,45.22,46.3,87.46000000000001,87.9,21489.201745063117,375124.5361545211,23,5,85,228,561152,33667072,"('msedge.exe', 4.6)","('msedge.exe', 1.8413730547670142)",0,0,0,0,0,0
2026-07-25T15:16:47.480503,50.12,55.0,86.06,87.3,21696.12697605177,340162.6403524844,23,5,88,226,189826560,228311040,"('System', 6.2)","('msedge.exe', 1.7921091230097057)",0,0,0,0,0,0
2026-07-25T15:17:51.220799,49.739999999999995,50.4,81.4,82.2,20401.59407654349,364300.9208503754,23,5,82,216,2617344,33139200,"('Notepad.exe', 5.0)","('msedge.exe', 1.7696634262918787)",0,0,0,0,0,0
2026-07-25T15:18:57.956983,53.120000000000005,55.5,82.0,82.5,19911.124988042437,329830.5470194796,23,6,86,216,1093120,36322816,"('Notepad.exe', 6.2)","('msedge.exe', 1.7448371253767063)",0,0,0,0,0,0
2026-07-25T15:20:05.944706,59.02,70.5,83.32000000000001,84.8,9360.916390321794,46820.288107073226,22,6,102,216,83359744,34728448,"('Telegram.exe', 1.9)","('msedge.exe', 1.7956071536670293)",0,0,0,0,0,0
2026-07-25T15:21:12.163698,49.02,51.7,83.34,83.9,14039.356626457908,189907.31189124074,24,6,106,216,17375232,34563072,"('audiodg.exe', 3.6)","('msedge.exe', 1.8427819837817696)",0,0,0,0,0,0
2026-07-25T15:22:18.211786,58.879999999999995,61.9,83.96000000000001,85.2,16552.539002265126,198345.84022359576,25,6,97,216,4085248,28564992,"('msedge.exe', 8.5)","('msedge.exe', 1.8337454045836834)",0,0,0,0,0,0
2026-07-25T15:23:24.348492,55.9,65.0,82.97999999999999,83.5,7607.446774165403,14206.204315778125,24,6,105,214,7090688,26087424,"('System', 5.5)","('msedge.exe', 1.8455026742930214)",0,0,0,0,0,0
2026-07-25T15:24:28.906807,52.1,55.8,82.16,82.6,22486.353604503118,361043.07347486605,24,6,106,216,1105920,33754112,"('audiodg.exe', 6.0)","('msedge.exe', 1.876742031413287)",0,0,0,0,0,0
2026-07-25T15:25:32.634716,47.14,52.4,82.56,82.9,7331.07422309618,12249.606174085226,24,6,99,221,2959360,24135680,"('System', 1.9)","('msedge.exe', 1.8384580292192445)",0,0,0,0,0,0
2026-07-25T15:26:38.121530,49.62,57.4,82.44,83.0,8211.634101236374,31643.4495542258,23,6,107,221,4648960,22844928,"('msedge.exe', 4.5)","('msedge.exe', 1.8121742155301872)",0,0,0,0,0,0
2026-07-25T15:27:41.722562,49.0,54.3,82.67999999999999,83.4,6580.5059826636625,12579.595371626256,25,6,102,223,1152512,19761152,"('msedge.exe', 5.5)","('msedge.exe', 1.7150552810303255)",0,3,0,0,1,0
2026-07-25T15:28:45.277649,53.7,69.1,82.92,83.5,9321.99221037146,51230.72240647062,24,6,107,224,5721600,27382784,"('MsMpEng.exe', 5.1)","('msedge.exe', 1.7972590014774321)",0,1,0,0,1,0
2026-07-25T15:29:50.781746,54.339999999999996,60.9,82.97999999999999,83.8,15794.29268570364,185335.15954968796,29,6,123,221,7118848,28158464,"('msedge.exe', 4.9)","('msedge.exe', 1.7606268470937925)",0,0,0,0,0,0
2026-07-25T15:30:54.676047,51.0,59.4,83.26,83.9,6622.0886658153495,9520.674739333997,31,6,114,217,2097664,22315520,"('msedge.exe', 2.3)","('msedge.exe', 1.8278667697290145)",0,0,0,0,0,0
2026-07-25T15:31:57.701248,47.160000000000004,52.2,83.0,83.8,5795.661017998956,8726.536629681572,29,6,96,216,282624,26937344,"('pycharm64.exe', 4.7)","('msedge.exe', 1.820676373377849)",0,0,0,0,0,0
2026-07-25T15:33:00.681182,48.62,57.3,83.34,84.9,8402.314648657924,42944.835172758045,24,6,98,222,724992,24205312,"('msedge.exe', 7.9)","('msedge.exe', 1.8874790421809056)",0,0,0,0,0,0
2026-07-25T15:34:07.506690,57.160000000000004,69.9,83.8,84.2,18550.112567773238,254395.93070909884,25,6,109,223,109976576,32392704,"('pycharm64.exe', 8.1)","('msedge.exe', 1.8185386879761511)",0,0,0,0,0,0
2026-07-25T15:35:15.821672,58.7,68.0,84.16,85.6,15971.053602858936,24693.96122941722,27,6,118,222,20422144,23568896,"('MsMpEng.exe', 5.8)","('msedge.exe', 1.8499237963738053)",0,0,0,0,0,0
2026-07-25T15:36:18.559124,48.379999999999995,51.9,85.32000000000001,85.6,23101.574566115254,396980.1405826305,29,6,94,222,5226496,35410944,"('pycharm64.exe', 4.5)","('msedge.exe', 1.9129369319647611)",0,0,0,0,0,0
2026-07-25T15:37:20.300349,43.239999999999995,48.8,85.28,86.5,9886.201307289943,132109.93480354422,25,6,96,217,721920,26711552,"('msedge.exe', 1.2)","('msedge.exe', 1.8768391989315458)",0,0,0,0,0,0
2026-07-25T15:38:31.679127,35.43333333333334,38.5,84.98333333333333,85.5,1354.1787210815335,3390.228869091437,23,6,94,221,315392,12622336,"('explorer.exe', 1.2)","('msedge.exe', 1.8766934476541577)",0,0,0,0,0,0
2026-07-25T15:39:34.299550,44.08,56.5,86.17999999999999,87.5,1353.1214403555346,2639.6394567086854,20,6,83,214,18612224,11188224,"('msedge.exe', 2.5)","('msedge.exe', 1.8165467538518418)",0,0,0,0,0,0
2026-07-25T15:40:34.760187,39.839999999999996,44.2,86.86,87.4,2081.5687579374708,16241.656298360573,14,6,81,221,640512,12648448,"('MemCompression', 2.9)","('msedge.exe', 1.8238343177212661)",0,0,0,0,0,0
2026-07-25T15:41:39.262565,50.6,63.2,88.94,89.5,26049.541604588398,68295.792836379,44,6,140,218,281468416,173847040,"('MsMpEng.exe', 1.8)","('msedge.exe', 1.8637215839665822)",0,0,0,0,0,0
2026-07-25T15:42:50.609676,39.06666666666667,56.9,82.98333333333333,83.9,2631.3588886895354,7842.7290405801605,49,6,124,220,254137344,56839168,"('msedge.exe', 0.5)","('msedge.exe', 1.5505506726178533)",0,4,0,0,1,0
2026-07-25T15:44:02.190683,34.483333333333334,39.0,82.35000000000001,83.0,1770.5684344609026,2778.4099625232934,37,6,96,218,10920960,15355392,"('msedge.exe', 0.7)","('msedge.exe', 1.5503563375813352)",0,0,0,0,0,0
2026-07-25T15:45:14.254155,35.583333333333336,37.2,81.51666666666667,82.7,1231.1556289185526,3188.665902029299,21,6,74,210,5015040,11593216,"('pycharm64.exe', 1.1)","('msedge.exe', 1.4948251008963218)",0,0,0,0,0,0
2026-07-25T15:46:25.598181,34.43333333333333,37.6,79.48333333333333,81.2,879.2526222055125,2111.13866163033,12,6,72,216,2779648,16011264,"('msedge.exe', 0.8)","('msedge.exe', 1.4221437972385964)",0,0,0,0,0,0
2026-07-25T15:47:36.927312,35.26666666666667,41.1,78.41666666666667,79.4,988.4926297431222,2516.7108299605884,8,6,68,215,1108480,17025536,"('msedge.exe', 0.8)","('msedge.exe', 1.4225324673116322)",0,0,0,0,0,0
2026-07-25T15:48:48.594394,33.71666666666667,35.0,77.61666666666666,78.4,758.0775971557445,2348.16751160052,6,5,68,215,487424,12169216,"('msedge.exe', 0.5)","('msedge.exe', 1.4225324673116322)",0,0,0,0,0,0
2026-07-25T15:50:00.536062,34.93333333333333,38.7,77.76666666666667,78.4,856.1994998364927,2353.8577054038137,6,5,68,208,528384,13440000,"('msedge.exe', 0.6)","('msedge.exe', 1.4227753861072798)",0,0,0,0,0,0
2026-07-25T15:51:11.874470,34.199999999999996,38.4,78.21666666666667,78.7,851.905345034571,2381.30270010154,6,5,68,208,327680,10723840,"('MsMpEng.exe', 0.3)","('msedge.exe', 1.4230668886620568)",0,0,0,0,0,0
2026-07-25T15:52:23.417607,34.15,37.5,78.11666666666666,78.5,924.9568363984148,2904.95860855831,6,5,68,214,589824,15771648,"('System', 0.5)","('msedge.exe', 1.4230183049029272)",0,0,0,0,0,0
2026-07-25T15:53:35.209087,33.78333333333333,36.4,77.98333333333333,78.6,1409.0737854216216,2612.077041346416,6,5,68,214,536576,13114880,"('msedge.exe', 0.4)","('msedge.exe', 1.4232612236985747)",0,0,0,0,0,0
2026-07-25T15:54:46.532743,34.06666666666666,37.3,78.33333333333333,78.8,872.054444588238,2831.2693309541496,6,5,68,214,622592,11491840,"('System', 0.8)","('msedge.exe', 1.4233098074577042)",0,0,0,0,0,0
2026-07-25T15:55:58.304238,34.949999999999996,36.9,78.18333333333334,78.9,832.4777750751205,2895.7640178276074,6,5,68,207,442368,12307456,"('msedge.exe', 0.3)","('msedge.exe', 1.4236013100124811)",0,0,0,0,0,0
2026-07-25T15:57:09.652998,31.8,37.4,75.7,77.4,215.72800079797082,501.61140428844175,6,5,67,208,16038400,19015168,"('app.exe', 0.4)","('msedge.exe', 0.6814843893094353)",0,0,0,0,0,0
2026-07-25T15:58:20.842128,30.933333333333334,32.9,75.03333333333335,75.2,362.51067636832994,2057.072621030206,8,6,68,208,2564608,10731008,"('svchost.exe', 0.1)","('msedge.exe', 0.6858083438719604)",0,1,0,0,1,0
2026-07-25T15:59:32.054392,30.75,33.0,75.06666666666666,75.2,28.66879703229772,68.04856111599888,7,6,66,208,1256960,11731968,"('msedge.exe', 0.3)","('msedge.exe', 0.6814358055503058)",0,0,0,0,0,0
2026-07-25T16:00:43.241876,32.06666666666667,34.1,75.21666666666665,75.3,28.676125315221274,274.0132303867047,5,6,66,208,20331008,9291264,"('msedge.exe', 0.3)","('msedge.exe', 0.6858083438719604)",0,0,0,0,0,0
2026-07-25T16:01:54.562897,31.433333333333334,35.2,74.03333333333333,75.3,210.57425199855663,670.4279702774667,5,6,65,208,839680,10935808,"('TextInputHost.exe', 0.1)","('msedge.exe', 0.6858083438719604)",0,0,0,0,0,0
2026-07-25T16:03:05.741137,31.133333333333336,36.4,74.5,74.5,38.39825191690046,305.0362148080977,4,5,65,208,806912,11829248,"('svchost.exe', 0.3)","('msedge.exe', 0.6814358055503058)",0,0,0,0,0,0
2026-07-25T16:04:17.032595,30.933333333333334,32.5,74.51666666666667,74.6,1114.6868642746088,4394.982558351402,5,5,70,208,864256,9355264,"('svchost.exe', 0.3)","('msedge.exe', 0.6814843893094353)",0,0,0,0,0,0
2026-07-25T16:05:28.270274,31.016666666666666,33.1,74.88333333333334,75.3,29.18490964312593,243.5059283523082,5,5,70,208,385024,7429632,"('app.exe', 0.1)","('msedge.exe', 0.6814358055503058)",0,0,0,0,0,0
2026-07-25T16:06:39.559286,31.55,35.2,75.45,75.5,140.99324579137993,608.9782181587985,6,5,66,208,5784576,7788544,"('dwm.exe', 0.1)","('msedge.exe', 0.6814358055503058)",0,0,0,0,0,0
