timestamp,cpu_avg,cpu_max,ram_avg,ram_max,bytes_sent_avg,bytes_recv_avg,unique_dst_ips_count,unique_dst_ports_count,active_connections_max,process_count_avg,disk_read_bytes_total,disk_write_bytes_total,top_cpu_processes,top_ram_processes,failed_logins,successful_logins,process_creations,service_installations,unique_users_count,unique_processes_count
2026-07-25T20:46:31.198975,36.279999999999994,39.8,82.44000000000001,82.6,25.41395142042915,424.42678908549476,10,4,58,205,204800,11578880,"('pycharm64.exe', 1.7)","('StartMenuExperienceHost.exe', 0.8900058834932306)",0,0,0,0,0,0
2026-07-25T20:47:33.011260,39.46,44.7,82.02000000000001,82.6,21.06913464552237,541.4960190809057,9,4,58,205,200704,8320512,"('dwm.exe', 3.3)","('StartMenuExperienceHost.exe', 0.8900058834932306)",0,0,0,0,0,0
2026-07-25T20:48:34.259924,42.5,44.9,80.22,80.3,224.79746558315946,522.1071344627533,9,3,58,205,65536,8933376,"('dwm.exe', 3.1)","('StartMenuExperienceHost.exe', 0.8887912895149931)",0,0,0,0,0,0
2026-07-25T20:49:34.445293,34.72,43.1,80.28,80.4,95.2102523016046,485.5329271020322,8,3,58,205,270336,9462784,"('svchost.exe', 0.1)","('StartMenuExperienceHost.exe', 0.88908279206977)",0,0,0,0,0,0
2026-07-25T20:50:34.424778,32.04,33.4,80.14,80.2,24.25077827359017,516.596176055403,8,3,58,206,135168,9803264,"('System', 0.1)","('StartMenuExperienceHost.exe', 0.8888398732741227)",0,0,0,0,0,0
2026-07-25T20:51:34.488948,32.959999999999994,34.3,80.26,80.4,113.8100854464723,941.1821330881281,10,3,60,208,323584,9524736,"('dwm.exe', 0.1)","('StartMenuExperienceHost.exe', 0.8883540356828278)",0,2,0,0,1,0
2026-07-25T20:52:46.388868,33.76666666666667,36.7,80.25,80.4,47.70059995655415,455.09614328421185,13,4,62,206,126976,15176704,"('MsMpEng.exe', 0.4)","('StartMenuExperienceHost.exe', 0.8881111168871803)",0,0,0,0,0,0
2026-07-25T20:53:46.400770,37.260000000000005,41.2,79.2,79.6,108.10994712626125,576.8555520159883,12,4,61,207,200704,8883200,"('System', 0.4)","('StartMenuExperienceHost.exe', 0.8881111168871803)",0,0,0,0,0,0
2026-07-25T20:54:46.486665,32.519999999999996,35.9,77.72,77.8,19.780256579858136,420.9883671800847,11,4,59,205,131072,9736192,"('dwm.exe', 0.1)","('StartMenuExperienceHost.exe', 0.8877224468141444)",0,0,0,0,0,0
2026-07-25T20:55:49.474522,38.8,65.0,78.97999999999999,82.8,6712.618125244156,251928.2597660153,48,4,111,209,22837760,55697408,"('dwm.exe', 10.1)","('msedge.exe', 1.1518237614420825)",0,0,0,0,0,0
2026-07-25T20:56:54.213587,53.44,58.3,82.5,83.2,17732.164120339432,176800.2249579316,87,4,141,206,7870464,63952384,"('msedge.exe', 5.5)","('dwm.exe', 0.9944123818625167)",0,0,0,0,0,0
2026-07-25T20:57:59.018587,56.6,66.0,81.06,83.2,16863.054582806188,188396.9417969231,98,4,144,209,7823872,62745088,"('Notepad.exe', 6.3)","('msedge.exe', 1.081571645740832)",0,1,0,0,1,0
2026-07-25T20:59:01.956340,53.279999999999994,61.3,79.62,80.2,15892.89933936008,54730.184465429375,93,4,153,208,1507328,52851712,"('msedge.exe', 3.0)","('msedge.exe', 1.6203655344869383)",0,0,0,0,0,0
2026-07-25T21:00:09.853440,57.17999999999999,68.9,80.3,80.8,17901.344126690226,183684.01563809317,90,4,145,209,10334208,59697664,"('audiodg.exe', 4.2)","('msedge.exe', 0.8926779902453528)",0,0,0,0,0,0
2026-07-25T21:01:14.562672,55.0,60.6,81.02000000000001,82.3,16577.41978801364,223296.71172015014,95,4,169,210,2331648,72184320,"('msedge.exe', 5.9)","('msedge.exe', 0.8976335336765614)",0,0,0,0,0,0
2026-07-25T21:02:18.768037,53.760000000000005,58.8,80.38,81.1,16363.280336566357,176135.27010447488,97,4,146,208,811008,60569088,"('Notepad.exe', 4.4)","('msedge.exe', 0.8975849499174319)",0,0,0,0,0,0
2026-07-25T21:03:25.115114,62.2,73.2,80.36,81.1,18589.494755544543,151448.22514558822,93,4,155,215,4281344,67761664,"('Notepad.exe', 6.3)","('StartMenuExperienceHost.exe', 0.8885969544784753)",0,6,0,0,1,0
2026-07-25T21:04:30.002812,57.379999999999995,66.4,81.53999999999999,82.1,18305.442134096895,197311.52021247684,101,4,149,214,3156480,66637312,"('msedge.exe', 5.8)","('msedge.exe', 1.0343968156260916)",0,0,0,0,0,0
2026-07-25T21:05:35.162944,53.08,56.4,81.44000000000001,82.9,17029.47903371162,186942.02004718842,102,4,149,210,1441792,62383616,"('msedge.exe', 5.5)","('StartMenuExperienceHost.exe', 0.8891313758288997)",0,0,0,0,0,0
2026-07-25T21:06:39.217716,53.720000000000006,58.6,81.03999999999999,81.7,16235.640513180682,199934.81945983562,101,4,135,207,6444032,60314624,"('System', 3.5)","('StartMenuExperienceHost.exe', 0.8892771271062881)",0,0,0,0,0,0
2026-07-25T21:07:44.453107,54.2,59.7,80.64,81.5,16814.268175198085,141100.16902396473,87,3,144,210,897024,63052288,"('Notepad.exe', 5.0)","('StartMenuExperienceHost.exe', 0.8888884570332523)",0,0,0,0,0,0
2026-07-25T21:08:48.983128,55.96,65.4,79.53999999999999,80.7,18241.324536712993,144992.18628406207,85,3,144,209,847872,59978752,"('Notepad.exe', 6.2)","('StartMenuExperienceHost.exe', 0.8894714621428061)",0,0,0,0,0,0
2026-07-25T21:09:54.016607,55.260000000000005,63.4,79.72,80.0,16688.39955459546,190051.38363888193,75,3,152,209,1191936,67426304,"('msedge.exe', 6.1)","('dwm.exe', 0.9257635302125394)",0,0,0,0,0,0
2026-07-25T21:10:59.218525,54.5,57.1,79.86,80.9,20156.57909185715,175359.80185557052,94,4,175,209,1384960,63956480,"('System', 8.1)","('StartMenuExperienceHost.exe', 0.8923864876905758)",0,1,0,0,1,0
2026-07-25T21:12:07.115458,59.14,67.6,79.22,80.8,23294.199858045395,124620.53003338727,94,4,174,209,51176448,91973120,"('dwm.exe', 5.2)","('msedge.exe', 1.940435339632056)",0,0,0,0,0,0
2026-07-25T21:13:12.208631,57.7,66.8,79.7,81.2,16124.627583870126,175057.84531085572,94,4,165,211,11138048,61635072,"('System', 6.3)","('StartMenuExperienceHost.exe', 0.8927265740044824)",0,2,0,0,1,0
2026-07-25T21:14:17.724916,56.3,59.2,80.0,81.0,16599.168492379347,92817.15647639471,90,3,155,211,15511552,52057600,"('msedge.exe', 6.4)","('msedge.exe', 1.7344402009229942)",0,0,0,0,0,0
2026-07-25T21:15:25.609753,57.44,64.9,82.32000000000001,85.7,18965.04296852506,220746.75665479145,97,6,140,213,123623936,57847296,"('svchost.exe', 4.3)","('msedge.exe', 1.7422136023837136)",0,0,0,0,0,0
2026-07-25T21:16:26.029098,35.86,39.9,84.5,84.7,10201.967364845059,15264.511268672286,87,6,185,213,32205312,18257920,"('msedge.exe', 1.4)","('msedge.exe', 1.6854677717204627)",0,0,0,0,0,0
2026-07-25T21:17:26.368992,34.96,38.1,84.0,84.5,1840.816739122495,6306.732341802732,77,6,102,213,123913728,17728512,"('MsMpEng.exe', 0.7)","('msedge.exe', 1.7079134684382897)",0,1,0,0,1,0
2026-07-25T21:18:28.285899,41.32,51.1,84.36,85.6,3842.6084557259555,12000.09518805855,31,5,108,220,8152576,26528256,"('Notepad.exe', 6.3)","('msedge.exe', 1.689743142523858)",0,0,0,0,0,0
2026-07-25T21:19:34.507036,54.86,60.4,86.32000000000001,88.1,38029.65262470804,619333.5164654792,35,5,111,214,120858112,54440960,"('msedge.exe', 6.3)","('msedge.exe', 1.3089922222260009)",0,0,0,0,0,0
2026-07-25T21:20:38.311592,49.019999999999996,60.2,86.14,86.6,21824.639310027676,321154.3335771697,30,5,91,211,1280512,33814016,"('MsMpEng.exe', 3.3)","('msedge.exe', 1.3089436384668716)",0,0,0,0,0,0
2026-07-25T21:21:41.232232,47.14,48.6,86.24,86.6,22711.755558438657,368175.83639848355,24,5,83,219,225280,35821056,"('MsMpEng.exe', 4.2)","('msedge.exe', 1.3089436384668716)",0,0,0,0,0,0
2026-07-25T21:22:44.734051,51.52,57.1,86.67999999999999,87.6,40143.8137240544,694189.0536945679,28,5,96,225,34433024,52264448,"('audiodg.exe', 4.9)","('msedge.exe', 1.3088464709486125)",0,4,0,0,1,0
2026-07-25T21:23:51.601453,64.0,74.8,85.42,87.2,29363.621356574287,425701.96406500414,33,6,102,222,1017400832,756682240,"('System', 5.0)","('msedge.exe', 1.2999070592687854)",0,1,0,0,1,0
2026-07-25T21:24:55.646323,55.44,63.6,85.34,85.9,16712.068260419273,224976.3329269764,31,6,100,223,68407808,32596992,"('msedge.exe', 3.6)","('msedge.exe', 1.2999070592687854)",0,0,0,0,0,0
2026-07-25T21:25:58.535155,42.38,43.7,84.78,85.5,6071.625836707544,8511.239691264422,28,6,93,211,19857920,29088256,"('msedge.exe', 2.3)","('msedge.exe', 1.3011702370061522)",0,0,0,0,0,0
2026-07-25T21:27:00.271182,42.28,47.9,84.74,85.8,6740.381440881063,10366.39036424462,23,6,90,210,12897280,21937664,"('msedge.exe', 4.5)","('msedge.exe', 1.30136457204267)",0,0,0,0,0,0
2026-07-25T21:28:03.280759,48.32,54.5,85.03999999999999,85.5,6300.4511725713255,9141.707962634331,21,6,90,217,23307264,20432384,"('Notepad.exe', 3.6)","('msedge.exe', 1.3011216532470227)",0,1,0,0,1,0
2026-07-25T21:29:05.540292,45.08,53.7,84.76,85.1,6377.132667710755,8991.214000510457,22,5,91,217,14717952,24098304,"('msedge.exe', 4.2)","('msedge.exe', 1.3005872318965983)",0,0,0,0,0,0
2026-07-25T21:30:07.196956,44.260000000000005,46.6,83.8,84.2,6208.507764982027,8987.298394909241,22,5,86,214,20752384,21847040,"('Telegram.exe', 2.8)","('msedge.exe', 1.3001985618235623)",0,0,0,0,0,0
2026-07-25T21:31:09.126410,43.44,48.2,83.6,84.4,6851.44524764517,9370.131617469347,22,5,91,209,4222976,32138752,"('msedge.exe', 4.2)","('msedge.exe', 1.3001499780644328)",0,0,0,0,0,0
2026-07-25T21:32:11.758290,45.339999999999996,47.9,83.72,84.1,6326.572473742532,8810.97942648828,21,5,89,216,1661440,20131328,"('msedge.exe', 4.0)","('msedge.exe', 1.3001985618235623)",0,0,0,0,0,0
2026-07-25T21:33:13.688363,47.08,57.2,85.94,87.3,5404.044311029217,7825.116646451961,19,5,79,216,11665408,52378112,"('MsMpEng.exe', 4.4)","('msedge.exe', 1.3000042267870442)",0,0,0,0,0,0
2026-07-25T21:34:15.813697,45.980000000000004,50.2,85.16,85.7,7291.399628126863,13684.79919371472,20,5,93,211,125851648,37720064,"('System', 5.2)","('msedge.exe', 1.3000528105461737)",0,0,0,0,0,0
2026-07-25T21:35:17.495157,45.339999999999996,48.3,84.97999999999999,85.8,6742.533891154017,9958.995943433883,20,5,89,208,2314240,22096384,"('msedge.exe', 3.3)","('msedge.exe', 1.2999556430279149)",0,0,0,0,0,0
2026-07-25T21:36:19.576377,42.42,44.8,85.47999999999999,86.2,6588.09674519974,10723.352075243925,23,5,90,215,5663232,23634944,"('pycharm64.exe', 2.7)","('msedge.exe', 1.2999556430279149)",0,0,0,0,0,0
2026-07-25T21:37:22.567952,44.56,54.0,86.14,86.6,4726.534175831609,8114.498381507154,21,5,85,217,24033792,67948032,"('MsMpEng.exe', 3.1)","('msedge.exe', 1.3000528105461737)",0,0,0,0,0,0
2026-07-25T21:38:24.385609,41.92,43.7,85.62,86.3,5825.641209300452,8378.055941428305,20,5,85,209,3655680,21252096,"('Telegram.exe', 2.2)","('msedge.exe', 1.297429287553181)",0,0,0,0,0,0
2026-07-25T21:39:26.638491,47.0,50.7,85.58,86.2,6356.954814800217,11827.0672683374,18,5,85,207,3624960,24254464,"('MsMpEng.exe', 3.4)","('msedge.exe', 1.297429287553181)",0,0,0,0,0,0
2026-07-25T21:40:28.025303,45.660000000000004,48.3,85.84,86.2,6510.609586183326,9631.46732946929,19,6,88,214,2859008,19217920,"('System', 4.2)","('msedge.exe', 1.297429287553181)",0,0,0,0,0,0
2026-07-25T21:41:29.552201,41.260000000000005,47.9,85.46000000000001,86.2,3270.1448554854956,6011.444146011994,18,6,84,214,1604096,25889280,"('msedge.exe', 0.5)","('dwm.exe', 1.4854970191434584)",0,0,0,0,0,0
2026-07-25T21:42:29.609750,35.1,36.2,84.97999999999999,85.6,1774.801780150175,8072.98828617684,21,6,85,210,32925696,13500928,"('msedge.exe', 1.0)","('dwm.exe', 1.4855941866617177)",0,3,0,0,1,0
2026-07-25T21:43:41.046333,34.666666666666664,39.8,84.86666666666666,85.9,1414.402380485055,3426.5225497614797,19,6,79,210,7223808,39742976,"('Telegram.exe', 0.4)","('dwm.exe', 1.4826305773548183)",0,1,0,0,1,0
2026-07-25T21:44:41.105247,35.08,37.2,84.47999999999999,85.1,1239.0176675091204,4361.65441993018,15,6,75,217,331776,10423296,"('msedge.exe', 1.2)","('dwm.exe', 1.4827277448730773)",0,0,0,0,0,0
2026-07-25T21:45:53.044733,40.733333333333334,55.2,85.10000000000001,86.5,8236.321925829312,6758.137414076263,16,5,76,223,82923520,29382144,"('msedge.exe', 1.3)","('dwm.exe', 1.4826791611139478)",0,6,0,0,1,0
2026-07-25T21:46:53.145021,35.5,40.9,81.34,81.9,1210.0693676190954,3885.4238872740452,15,6,76,220,665600,13651456,"('msedge.exe', 0.5)","('dwm.exe', 1.4826791611139478)",0,0,0,0,0,0
2026-07-25T21:48:04.946738,35.31666666666667,40.2,80.76666666666667,82.1,1114.9847417649692,3680.3501652149066,16,6,74,218,2164736,11776512,"('msedge.exe', 0.8)","('dwm.exe', 1.3563613873772593)",0,0,0,0,0,0
2026-07-25T21:49:16.682959,33.916666666666664,35.6,79.46666666666667,79.9,868.495820922441,3441.507099186478,12,6,71,217,1957888,13332480,"('msedge.exe', 0.8)","('dwm.exe', 1.3563613873772593)",0,0,0,0,0,0
2026-07-25T21:50:28.461907,34.733333333333334,36.2,79.31666666666668,80.0,1872.8281125600363,4670.233856257447,12,6,72,209,1011712,12626432,"('msedge.exe', 0.5)","('dwm.exe', 1.3563128036181296)",0,0,0,0,0,0
2026-07-25T21:51:40.114249,34.06666666666667,38.5,79.61666666666666,80.1,941.0885982321926,3464.798132306354,9,6,72,210,1332224,11181568,"('csrss.exe', 0.1)","('dwm.exe', 1.3563613873772593)",0,0,0,0,0,0
2026-07-25T21:52:39.990826,34.68,39.2,79.56,80.1,1190.6212985780037,4546.853574322118,10,6,68,217,188416,10483712,"('System', 0.5)","('dwm.exe', 1.3563613873772593)",0,0,0,0,0,0
2026-07-25T21:53:52.078604,34.916666666666664,38.3,79.63333333333334,80.3,1331.2868670864175,3525.3711350158756,8,5,67,209,1282048,13805056,"('msedge.exe', 0.6)","('dwm.exe', 1.3563613873772593)",0,0,0,0,0,0
2026-07-25T21:55:03.817194,34.65,36.7,79.73333333333333,80.3,992.0071468329953,3414.947436069328,7,5,67,208,458752,14058496,"('msedge.exe', 0.7)","('dwm.exe', 1.3564099711363888)",0,0,0,0,0,0
2026-07-25T21:56:03.868087,35.38,38.0,79.14,79.5,1292.600637111632,3119.47399399955,8,5,70,207,1225216,21004800,"('MemCompression', 1.5)","('dwm.exe', 1.3564585548955181)",0,0,0,0,0,0
2026-07-25T21:57:15.337397,32.699999999999996,34.2,77.6,78.8,301.8545672667677,1043.757780489937,8,5,64,211,27799552,20850176,"('svchost.exe', 0.4)","('StartMenuExperienceHost.exe', 0.9047753462685973)",0,0,0,0,0,0
2026-07-25T21:58:15.760127,35.519999999999996,37.7,77.86,78.1,986.2327204115215,7319.864004681968,7,5,66,211,1524736,12971520,"('csrss.exe', 0.8)","('StartMenuExperienceHost.exe', 0.9047753462685973)",0,4,0,0,1,0
2026-07-25T21:59:17.000267,37.28,39.5,77.84,77.9,494.77419805439115,1890.687232356102,10,6,68,211,6590976,10061824,"('csrss.exe', 0.3)","('StartMenuExperienceHost.exe', 0.9053583513781512)",0,0,0,0,0,0
2026-07-25T22:00:28.641082,35.68333333333333,40.1,77.86666666666667,77.9,735.139351594234,1441.0404037014107,9,6,67,210,20343808,9178112,"('csrss.exe', 1.3)","('StartMenuExperienceHost.exe', 0.9053583513781512)",0,0,0,0,0,0
2026-07-25T22:01:39.961983,33.38333333333333,37.1,77.81666666666666,77.9,207.1402719416618,1608.0943083792754,8,6,63,210,167936,9999872,"('csrss.exe', 0.1)","('StartMenuExperienceHost.exe', 0.9049696813051152)",0,0,0,0,0,0
2026-07-25T22:02:52.146295,35.916666666666664,39.5,77.85,78.1,7072.932447482107,126364.61751981855,5,6,71,208,2910720,10731008,"('System', 2.6)","('StartMenuExperienceHost.exe', 0.9012287318521441)",0,0,0,0,0,0
2026-07-25T22:03:52.744501,37.04,40.9,77.28,77.3,653.9073606592925,1141.2545804361816,5,6,68,208,319488,9786368,"('MsMpEng.exe', 0.5)","('StartMenuExperienceHost.exe', 0.9017631532025685)",0,0,0,0,0,0
2026-07-25T22:05:04.436105,35.75,37.1,77.28333333333333,77.6,595.233701507888,5719.788996726012,6,5,68,210,483328,11202560,"('dwm.exe', 2.1)","('StartMenuExperienceHost.exe', 0.9017631532025685)",0,0,0,0,0,0
2026-07-25T22:06:16.072865,35.333333333333336,37.2,76.9,77.0,222.1051028589574,1298.3927794193542,6,5,64,209,1286656,7182848,"('OneDrive.Sync.Service.exe', 0.4)","('StartMenuExperienceHost.exe', 0.9014716506477916)",0,0,0,0,0,0
2026-07-25T22:07:27.892860,34.666666666666664,37.1,77.25,77.4,371.8974501929456,1639.9832724318787,7,6,67,210,2111488,7782400,"('csrss.exe', 0.7)","('StartMenuExperienceHost.exe', 0.9018603207208274)",0,0,0,0,0,0
