timestamp,cpu_avg,cpu_max,ram_avg,ram_max,bytes_sent_avg,bytes_recv_avg,unique_dst_ips_count,unique_dst_ports_count,active_connections_max,process_count_avg,disk_read_bytes_total,disk_write_bytes_total,top_cpu_processes,top_ram_processes,failed_logins,successful_logins,process_creations,service_installations,unique_users_count,unique_processes_count
2026-07-25T02:27:34.046946,34.9,36.8,75.26666666666667,75.3,22.093770541138536,42.475844066004846,7,3,46,214,6180864,16604160,"('Skrinshoter.exe', 0.3)","('msedge.exe', 1.263420656162534)",0,3489,66,0,7,1
2026-07-25T02:28:34.491906,31.74,35.5,75.58,75.7,18.63340814258131,30.275888831774193,5,3,46,214,1047552,11049984,"('svchost.exe', 0.1)","('msedge.exe', 1.263420656162534)",0,2885,55,0,7,1
2026-07-25T02:29:34.751231,31.939999999999998,34.3,75.78,75.8,378.4083336969776,36.50676210124978,6,3,46,214,5067264,8436736,"('msedge.exe', 0.4)","('msedge.exe', 1.2634692399216636)",0,2860,55,0,7,1
2026-07-25T02:30:35.741648,33.739999999999995,40.1,76.6,76.9,100.48541072891364,33.27417057546978,5,3,46,214,8817664,9697280,"('csrss.exe', 0.1)","('msedge.exe', 1.263420656162534)",0,2835,55,0,7,1
2026-07-25T02:31:47.688529,33.699999999999996,35.9,76.71666666666665,76.8,14.154790041519986,25.715395807253895,5,3,46,214,1396736,14512128,"('Notion.exe', 0.7)","('SearchHost.exe', 1.0717577263966738)",0,3369,66,0,7,1
2026-07-25T02:32:59.520370,34.266666666666666,37.4,76.4,76.5,60.609639166758335,233.7423733454717,6,3,49,214,1333760,11492352,"('Skrinshoter.exe', 0.1)","('SearchHost.exe', 1.0722921477470984)",0,3333,66,0,7,1
2026-07-25T02:34:11.454475,32.75,39.3,76.61666666666666,76.7,397.1097337859798,1922.8772828767922,8,3,54,215,121625600,11069440,"('System', 0.8)","('SearchHost.exe', 1.0721463964697098)",0,3297,66,0,7,1
2026-07-25T02:35:23.425355,32.050000000000004,34.4,76.73333333333333,76.8,170.68363547744195,24.224070072095458,8,3,52,214,2162688,10699264,"('csrss.exe', 0.1)","('SearchHost.exe', 1.0724378990244867)",0,3261,66,0,7,1
2026-07-25T02:36:23.838147,34.1,36.4,76.36,76.9,1868.0988752475726,867.4015533862954,9,3,49,214,7729152,9278464,"('Notion.exe', 0.8)","('SearchHost.exe', 1.0726808178201341)",0,2690,55,0,7,1
2026-07-25T02:37:35.762594,35.65,38.3,75.18333333333334,75.4,81.13710076210435,180.82578977240465,7,3,50,215,32705536,10739200,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0720492289514507)",0,3195,66,0,7,1
2026-07-25T02:38:47.729228,32.31666666666667,36.0,76.18333333333334,76.3,47.89537909995187,75.81644496833005,6,3,50,212,1363968,8456192,"('Notion.exe', 0.1)","('SearchHost.exe', 1.0726322340610046)",0,3159,66,0,7,1
2026-07-25T02:39:59.702020,31.766666666666666,35.1,76.55,76.6,379.80644071347666,209.9248248326578,8,3,51,212,3660288,13122560,"('MemCompression', 0.3)","('SearchHost.exe', 1.0726808178201341)",0,3123,66,0,7,1
2026-07-25T02:40:59.746375,32.9,35.5,76.35999999999999,76.6,428.95743467785144,32.656013567121775,8,3,51,212,1015808,10479104,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0726808178201341)",0,2575,55,0,7,1
2026-07-25T02:42:11.657377,33.949999999999996,36.2,76.46666666666667,76.5,58.050479323600136,24.716297439806354,8,3,50,213,1159168,11931136,"('MsMpEng.exe', 0.7)","('SearchHost.exe', 1.0723893152653572)",0,3057,66,0,7,1
2026-07-25T02:43:23.552244,34.1,36.5,76.75,76.9,432.8889104049774,232.31367387130953,9,3,51,213,7728640,9067520,"('Registry', 0.1)","('SearchHost.exe', 1.0728265690975227)",0,3025,66,0,7,1
2026-07-25T02:44:35.425605,32.016666666666666,38.9,77.26666666666667,77.3,389.86794101903155,298.3634410601108,9,3,50,213,1257472,11367936,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,2991,66,0,7,1
2026-07-25T02:45:35.583080,31.939999999999998,34.0,77.05999999999999,77.1,17.792907455726557,31.39674680827492,7,3,50,213,794624,10899456,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0734095742070766)",0,2465,55,0,7,1
2026-07-25T02:46:35.748312,33.18,35.4,77.08,77.1,18.726590630617597,29.78300896336093,7,3,49,213,827392,8697856,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0722921477470984)",0,2440,55,0,7,1
2026-07-25T02:47:35.959921,34.22,35.8,77.17999999999999,77.2,16.845571922456696,26.301145190578286,6,3,49,213,1392640,7114752,"('MsMpEng.exe', 0.4)","('SearchHost.exe', 1.0731180716522997)",0,2415,55,0,7,1
2026-07-25T02:48:35.965455,33.7,36.2,77.26,77.3,49.45373530015382,65.71573404197686,6,3,49,213,1618432,7951360,"('Skrinshoter.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,2390,55,0,7,1
2026-07-25T02:49:36.567167,32.44,37.1,77.28,77.3,100.78074016838434,146.6869266768912,6,3,50,213,507904,5951488,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0730694878931701)",0,2365,55,0,7,1
2026-07-25T02:50:48.478538,31.883333333333336,33.5,77.33333333333333,77.5,87.84609266858384,44.326261436670954,6,3,50,213,712704,6039040,"('dwm.exe', 0.1)","('SearchHost.exe', 1.0730209041340406)",0,2805,66,0,7,1
2026-07-25T02:51:48.638001,33.660000000000004,35.7,75.66,77.3,22.885424985539032,32.6068368173603,6,3,50,213,364544,9263616,"('dwm.exe', 0.3)","('SearchHost.exe', 1.0729237366157818)",0,2310,55,0,7,1
2026-07-25T02:53:00.541656,34.949999999999996,38.2,75.63333333333334,75.9,69.77238680856746,131.39034041066512,6,3,49,212,18620416,6740480,"('msedge.exe', 0.4)","('SearchHost.exe', 1.0725836503018753)",0,2739,66,0,7,1
2026-07-25T02:54:12.448559,32.36666666666667,35.6,76.13333333333334,76.2,195.00385380204008,140.96952819548036,9,4,53,212,1749504,10611712,"('dwm.exe', 0.1)","('SearchHost.exe', 1.0729237366157818)",0,2703,66,0,7,1
2026-07-25T02:55:24.368882,31.383333333333336,33.4,76.4,76.4,107.25487793304738,123.57957884562336,10,4,54,212,1126400,8453632,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0726322340610046)",0,2667,66,0,7,1
2026-07-25T02:56:36.495816,32.78333333333333,34.4,76.63333333333333,76.7,21.708849532637235,45.38043510531827,11,4,48,215,1453568,9159168,"('Notion.exe', 0.7)","('SearchHost.exe', 1.0730209041340406)",0,2631,66,0,7,1
2026-07-25T02:57:36.446486,34.18,35.9,77.14,77.2,166.34036218906647,390.01366899951233,6,3,50,214,3470336,8315392,"('msedge.exe', 0.1)","('SearchHost.exe', 1.0730209041340406)",0,2170,55,0,7,1
2026-07-25T02:58:36.955019,35.18,40.2,77.78,78.0,19.13915584832362,30.56630387682451,6,3,50,214,1196032,8868352,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0723407315062277)",0,2150,55,0,7,1
2026-07-25T02:59:48.756932,31.45,33.9,78.01666666666667,78.1,57.72541235945999,71.82539879162844,6,3,50,213,1396736,8225792,"('msedgewebview2.exe', 0.3)","('SearchHost.exe', 1.0730209041340406)",0,2547,66,0,7,1
2026-07-25T03:01:00.609574,32.166666666666664,33.9,78.03333333333333,78.1,84.23409458847443,27.513100441227806,6,3,49,213,14461952,11552768,"('msedge.exe', 0.4)","('SearchHost.exe', 1.0730694878931701)",0,2511,66,0,7,1
2026-07-25T03:02:12.386075,33.15,35.5,78.1,78.1,19.441078586291308,58.24708336892666,5,3,49,213,331776,9075712,"('System', 0.3)","('SearchHost.exe', 1.0730694878931701)",0,2475,66,0,7,1
2026-07-25T03:03:24.208180,34.71666666666667,36.0,78.05,78.1,87.91477251065037,33.17475898316439,5,3,49,213,901120,6351872,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0734095742070766)",0,2439,66,0,7,1
2026-07-25T03:04:36.080565,33.083333333333336,39.3,78.14999999999999,78.2,349.47196433141056,2576.9326486149143,7,3,56,213,2610688,8008704,"('dwm.exe', 0.1)","('SearchHost.exe', 1.0727779853383932)",0,2403,66,0,7,1
2026-07-25T03:05:36.270368,31.46,34.3,78.26,78.3,16.48363465354789,22.605153878140406,7,3,56,213,258048,11571712,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,1975,55,0,7,1
2026-07-25T03:06:36.497308,38.879999999999995,60.3,77.56,79.3,581.5714868104703,4984.652808010179,13,5,53,217,91879424,22398976,"('Notepad.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,1960,55,0,7,1
2026-07-25T03:07:36.867488,33.8,36.8,76.72,76.9,18.49032246890082,43.35892864727371,10,4,53,217,978432,8440832,"('MsMpEng.exe', 0.3)","('SearchHost.exe', 1.0726808178201341)",0,1940,55,0,7,1
2026-07-25T03:08:48.792071,34.5,35.6,76.96666666666667,77.1,25.11005497320799,40.761219930497454,9,4,50,215,1482752,7762432,"('conhost.exe', 0.1)","('SearchHost.exe', 1.0730209041340406)",0,2295,66,0,7,1
2026-07-25T03:10:00.599665,31.55,34.9,77.3,77.4,123.01839676641426,235.41116763615082,8,3,49,214,1187840,12405248,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0727779853383932)",0,2259,66,0,7,1
2026-07-25T03:11:12.400688,31.766666666666666,34.0,77.46666666666667,77.5,85.95958050047983,27.501816734318325,6,3,48,213,966656,9636352,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0730694878931701)",0,2223,66,0,7,1
2026-07-25T03:12:24.252665,33.5,36.2,77.75,77.9,96.05600898659752,270.6322813105452,7,3,52,213,8817152,7730176,"('System', 0.5)","('SearchHost.exe', 1.0728751528566522)",0,2188,66,0,7,1
2026-07-25T03:13:36.003989,34.766666666666666,36.8,78.43333333333334,78.5,148.15331758868396,193.99986879460815,8,3,52,214,7074304,12038656,"('System', 0.5)","('SearchHost.exe', 1.0733124066888176)",0,2162,66,0,7,1
2026-07-25T03:14:36.164785,32.58,35.9,78.62,78.7,64.01678266562551,283.0302241772132,6,3,51,214,3334144,9424896,"('msedge.exe', 0.1)","('SearchHost.exe', 1.072972320374911)",0,1775,55,0,7,1
2026-07-25T03:15:36.500917,31.860000000000003,34.7,79.08,79.2,21.90547041137935,28.858355653837855,6,3,51,214,2093056,8420352,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0733124066888176)",0,1750,55,0,7,1
2026-07-25T03:16:36.834568,33.12,35.0,79.36,79.5,19.611561589625637,30.55095022306868,6,3,50,218,16973824,9959936,"('msedge.exe', 0.4)","('SearchHost.exe', 1.0724864827836162)",0,1725,55,0,7,1
2026-07-25T03:17:37.692213,34.28,40.8,80.47999999999999,80.8,65.32694636287759,191.187382777175,6,3,51,213,30128640,8459264,"('System', 0.3)","('SearchHost.exe', 1.0732152391705587)",0,1700,55,0,7,1
2026-07-25T03:18:49.558043,34.35,35.1,80.76666666666667,80.8,22.51956106053809,47.09841010153281,6,3,51,213,499712,8007168,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0732152391705587)",0,2007,66,0,7,1
2026-07-25T03:20:01.387339,31.95,35.3,80.8,80.9,54.392669009172174,62.54253894254302,5,3,50,213,978944,7335936,"('msedge.exe', 0.1)","('SearchHost.exe', 1.0733124066888176)",0,1971,66,0,7,1
2026-07-25T03:21:13.274041,31.583333333333332,33.1,80.83333333333333,80.9,99.05757491874613,815.7696075949134,6,3,52,213,2373120,8720384,"('msedge.exe', 0.4)","('SearchHost.exe', 1.073263822929688)",0,1935,66,0,7,1
2026-07-25T03:22:25.084021,34.11666666666667,41.0,78.53333333333333,78.6,125.06874839345357,187.15846729028485,6,4,53,212,2283520,8906240,"('services.exe', 0.3)","('SearchHost.exe', 1.073263822929688)",0,1899,66,0,7,1
2026-07-25T03:23:36.960094,33.85,35.7,78.8,78.8,86.47073592261033,31.764481094514185,6,4,53,212,4165632,8524800,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0728751528566522)",0,1863,66,0,7,1
2026-07-25T03:24:37.082553,33.7,37.0,78.96000000000001,79.0,63.22288878536627,81.0618283579739,6,4,53,212,901120,5025792,"('svchost.exe', 0.3)","('SearchHost.exe', 1.0731666554114292)",0,1525,55,0,7,1
2026-07-25T03:25:37.466107,31.76,35.4,79.46,79.6,17.4287458131575,25.75203847769859,6,4,52,212,7254016,7017472,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0732152391705587)",0,1500,55,0,7,1
2026-07-25T03:26:37.632355,32.04,33.4,79.64,79.8,20.216928308086615,31.957465072644858,5,3,52,212,1303040,7072768,"('python.exe', 0.4)","('SearchHost.exe', 1.0728751528566522)",0,1475,55,0,7,1
2026-07-25T03:27:38.212293,33.839999999999996,38.5,80.12,80.2,77.34254755219351,128.09853355384416,5,3,52,213,761856,7241728,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0731666554114292)",0,1450,55,0,7,1
2026-07-25T03:28:50.097915,34.15,35.7,80.25,80.3,20.383371199964696,32.73619315651834,5,3,52,213,851968,8910848,"('Notion.exe', 0.5)","('SearchHost.exe', 1.0728265690975227)",0,1713,66,0,7,1
2026-07-25T03:30:01.879935,33.28333333333334,35.9,80.3,80.5,140.66355602517964,216.9979459772073,6,3,53,216,3382272,7841280,"('svchost.exe', 0.3)","('SearchHost.exe', 1.0731666554114292)",0,1677,66,0,7,1
2026-07-25T03:31:13.590210,31.8,35.1,80.35000000000001,80.5,49.65852013525028,92.61231397848398,5,3,52,213,241664,8316416,"('python.exe', 0.3)","('SearchHost.exe', 1.0728265690975227)",0,1641,66,0,7,1
2026-07-25T03:32:25.299232,32.65,34.2,80.3,80.3,84.62893161577485,55.23674004431277,5,3,52,212,524288,7568896,"('python.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,1605,66,0,7,1
2026-07-25T03:33:36.989237,34.583333333333336,41.0,80.38333333333334,80.5,86.37641022230825,29.254456381371543,5,3,52,214,108801024,8194048,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0728265690975227)",0,1569,66,0,7,1
2026-07-25T03:34:37.093810,34.82,37.4,80.47999999999999,80.5,217.77632934763656,2322.0825559588784,6,3,55,214,937984,10124800,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0732152391705587)",0,1280,55,0,7,1
2026-07-25T03:35:37.761365,32.42,38.4,80.72,80.8,18.598373693230943,23.338667215298774,6,3,55,213,569344,6260224,"('System', 0.1)","('SearchHost.exe', 1.0728265690975227)",0,1255,55,0,7,1
2026-07-25T03:36:37.943293,32.14,33.9,79.67999999999999,80.8,75.20256580452518,220.29559753771508,7,3,51,213,469504,7521792,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0731180716522997)",0,1230,55,0,7,1
2026-07-25T03:37:38.163161,33.160000000000004,36.1,78.28,78.4,18.632178837262934,28.46317430672476,6,3,51,213,1314816,6301696,"('msedge.exe', 0.3)","('SearchHost.exe', 1.0730694878931701)",0,1205,55,0,7,1
2026-07-25T03:38:38.534065,34.04,37.4,78.7,78.8,19.884801795412237,30.485301473117886,6,3,51,212,2039808,7000576,"('csrss.exe', 0.1)","('SearchHost.exe', 1.0727779853383932)",0,1180,55,0,7,1
2026-07-25T03:39:38.544912,34.94,35.8,79.05999999999999,79.2,69.34397245334355,77.81948611995332,6,3,51,212,335872,8713216,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0731666554114292)",0,1155,55,0,7,1
2026-07-25T03:40:50.491424,31.383333333333336,32.9,79.25,79.3,17.279493951951014,27.379800303035612,6,3,50,212,458752,7508992,"('msedgewebview2.exe', 0.1)","('SearchHost.exe', 1.0731180716522997)",0,1353,66,0,7,1
2026-07-25T03:42:02.355893,31.78333333333333,34.2,79.36666666666667,79.4,86.80229309911515,56.41978456777582,5,3,50,212,1314816,7186944,"('python.exe', 0.4)","('SearchHost.exe', 1.0731666554114292)",0,1317,66,0,7,1
2026-07-25T03:43:14.198418,35.266666666666666,43.3,83.15,83.5,321.0252565758769,557.6506192795174,7,3,54,217,110464512,17595392,"('spoolsv.exe', 0.6)","('SearchHost.exe', 1.0728751528566522)",0,1290,66,0,7,1
2026-07-25T03:44:26.143782,34.73333333333333,37.2,83.36666666666666,83.5,87.69542175501522,242.16248175699127,7,3,54,215,788992,12887552,"('Notion.exe', 0.7)","('SearchHost.exe', 1.0732152391705587)",0,1263,66,0,7,1
2026-07-25T03:45:37.890807,32.36666666666667,36.8,83.25,83.3,141.3225343579537,109.68771256569669,8,3,53,215,188416,7712256,"('MsMpEng.exe', 0.1)","('SearchHost.exe', 1.0728265690975227)",0,1227,66,0,7,1
2026-07-25T03:46:37.979978,31.76,34.7,83.17999999999999,83.3,17.391221556062913,25.691130435882293,6,3,52,213,475648,7878656,"('MsMpEng.exe', 0.1)","('SearchHost.exe', 1.0731180716522997)",0,995,55,0,7,1
2026-07-25T03:47:38.403595,32.78,36.2,83.97999999999999,84.5,19.863752852442182,45.69613619981181,5,3,52,213,16748544,8177664,"('svchost.exe', 0.3)","('SearchHost.exe', 1.0731666554114292)",0,970,55,0,7,1
2026-07-25T03:48:39.139910,34.019999999999996,40.3,83.78,84.1,66.64352727082927,236.2693164788615,6,3,53,213,716800,7253504,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0728751528566522)",0,945,55,0,7,1
2026-07-25T03:49:51.012645,34.43333333333333,35.3,83.7,83.7,88.71990970051586,107.15207341858466,6,3,54,213,348160,8316416,"('python.exe', 0.3)","('SearchHost.exe', 1.0730694878931701)",0,1101,66,0,7,1
2026-07-25T03:51:02.835797,31.349999999999998,33.9,83.6,83.6,16.21042536754489,27.505130134071788,6,3,54,213,294912,7064064,"('svchost.exe', 0.1)","('SearchHost.exe', 1.0728265690975227)",0,1065,66,0,7,1
2026-07-25T03:52:14.675995,32.36666666666667,34.6,81.63333333333334,83.6,91.788410554292,49.009782282574605,6,3,53,213,176128,9297920,"('dwm.exe', 0.3)","('SearchHost.exe', 1.0731666554114292)",0,1029,66,0,7,1
2026-07-25T03:53:26.610927,33.300000000000004,35.9,81.95,82.0,85.9045792409526,37.41495283271498,6,3,53,212,622592,7894528,"('Notion.exe', 0.3)","('SearchHost.exe', 1.0734095742070766)",0,1008,51,0,7,1
2026-07-25T03:54:38.422993,34.5,36.5,82.05,82.1,85.22515117072929,96.58706687643839,6,3,53,212,1515520,9922560,"('Notion.exe', 0.4)","('SearchHost.exe', 1.0728751528566522)",0,1008,15,0,7,1
2026-07-25T03:55:38.546152,33.06,36.6,82.11999999999999,82.2,21.158841015191257,27.101299545799513,6,3,53,212,327680,7060992,"('msedge.exe', 0.1)","('SearchHost.exe', 1.0728265690975227)",0,825,0,0,7,0
2026-07-25T03:56:38.830576,31.560000000000002,34.8,82.24,82.3,17.344550908232723,24.48125939468745,6,3,53,212,741376,7132160,"('Notion.exe', 0.3)","('SearchHost.exe', 1.073263822929688)",0,800,0,0,3,0
2026-07-25T03:57:39.101033,33.3,34.9,82.66,82.7,116.18998835206571,203.06405178343198,7,3,54,214,2724352,9404928,"('Notion.exe', 0.4)","('SearchHost.exe', 1.073263822929688)",0,775,0,0,2,0
2026-07-25T03:58:39.309541,33.12,35.6,82.84,83.0,23.385597351948018,25.692015004458852,7,3,53,213,666624,5301760,"('powershell.exe', 0.3)","('SearchHost.exe', 1.0733124066888176)",0,755,0,0,2,0
2026-07-25T03:59:39.502208,34.339999999999996,36.4,83.12,83.2,118.28321749478475,125.78623334627405,6,3,52,213,0,8404992,"('svchost.exe', 0.3)","('SearchHost.exe', 1.0733124066888176)",0,730,0,0,2,0
2026-07-25T04:00:51.383026,32.983333333333334,35.9,83.35000000000001,83.4,32.48277908941808,31.317711216128412,6,3,52,213,13101568,7737344,"('powershell.exe', 0.1)","('SearchHost.exe', 1.0728751528566522)",0,843,0,0,2,0
2026-07-25T04:02:03.295269,31.883333333333336,33.7,83.71666666666667,83.9,141.79178425248202,108.02007958693385,6,3,52,213,1171456,10113536,"('dwm.exe', 0.1)","('SearchHost.exe', 1.0727779853383932)",0,807,0,0,2,0
2026-07-25T04:03:15.022542,33.11666666666667,38.6,84.18333333333334,84.2,76.49945719741359,55.92929509880667,6,3,52,213,499712,8858112,"('MsMpEng.exe', 0.4)","('SearchHost.exe', 1.0733124066888176)",0,771,0,0,2,0
2026-07-25T04:04:26.730258,33.9,35.7,84.21666666666667,84.3,212.51789035778356,1943.8845407519423,6,3,56,212,364544,8148992,"('svchost.exe', 0.3)","('SearchHost.exe', 1.072972320374911)",0,735,0,0,2,0
